Jsoup,63,0.48188405797101447,0.5366666666666666,0.5978260869565217
Jsoup,64,0.3333333333333333,0.3333333333333333,0.3333333333333333
Jsoup,65,0.5151515151515151,0.5606060606060606,0.5151515151515151
Jsoup,66,1.0,0.696969696969697,1.0
Jsoup,67,0.9102599179206566,0.776530339481422,0.5214774281805745
Jsoup,68,0.6818181818181818,0.6818181818181818,0.6818181818181818
Jsoup,69,1.0,0.4,1.0
Jsoup,6,1.0,0.0,1.0
Jsoup,70,0.38181818181818183,0.38181818181818183,0.38181818181818183
Jsoup,71,1.0,0.24242424242424243,0.819047619047619
Jsoup,72,1.0,1.0,1.0
Jsoup,73,1.0,0.3333333333333333,1.0
Jsoup,74,1.0,0.6,1.0
Jsoup,75,0.5636363636363636,0.5636363636363636,1.0
Jsoup,76,1.0,1.0,1.0
Jsoup,77,1.0,0.0,1.0
Jsoup,78,0.4666666666666667,0.4666666666666667,1.0
Jsoup,79,1.0,0.3333333333333333,1.0
Jsoup,7,0.5954022988505747,0.5701149425287356,0.5954022988505747
Jsoup,80,0.0,0.0,1.0
Jsoup,81,0.8057354301572618,0.517113783533765,0.5911193339500462
Jsoup,82,0.4,0.4,0.4
Jsoup,83,0.6111111111111112,0.4444444444444444,0.6111111111111112
Jsoup,84,0.3,0.3,0.3
Jsoup,85,1.0,0.3333333333333333,1.0
Jsoup,86,1.0,0.0,1.0
Jsoup,87,0.933941764450239,0.7986041874376869,0.5377372157033175
Jsoup,88,1.0,1.0,1.0
Jsoup,89,0.4,0.4,0.4
Jsoup,8,1.0,1.0,1.0
Jsoup,90,1.0,1.0,1.0
Jsoup,91,1.0,0.543859649122807,0.7894736842105263
Jsoup,92,0.5671497584541063,0.6170212765957447,0.6260869565217392
Jsoup,93,0.3333333333333333,0.3333333333333333,0.3333333333333333
Jsoup,9,1.0,1.0,1.0
JxPath,10,0.5,0.5,0.5
JxPath,11,0.3904761904761905,0.7523809523809524,0.4857142857142857
JxPath,12,0.4,0.4,0.4
JxPath,13,0.6370887337986042,0.48243969503812023,0.8467454778521578
JxPath,14,1.0,1.0,1.0
JxPath,15,0.45454545454545453,0.5151515151515151,0.45454545454545453
JxPath,16,0.4,0.4,0.4
JxPath,17,0.4586894586894587,0.5384615384615384,0.48148148148148145
JxPath,18,0.5588235294117647,0.3382352941176471,1.0
JxPath,19,0.5253968253968254,0.4774774774774775,0.4857142857142857
JxPath,1,0.4,0.6,0.4
JxPath,20,1.0,0.25757575757575757,1.0
JxPath,21,0.2,0.6,0.6
JxPath,22,0.4666666666666667,0.5333333333333333,0.5333333333333333
JxPath,2,0.6444444444444445,0.6444444444444445,0.6444444444444445
JxPath,3,1.0,0.4909090909090909,1.0
JxPath,4,0.4320436507936508,0.5846153846153846,0.4965277777777778
JxPath,5,1.0,0.3333333333333333,1.0
JxPath,6,1.0,1.0,1.0
JxPath,7,0.6860785165869911,0.47100840336134453,0.6865131102419239
JxPath,8,0.5147058823529411,0.5220588235294118,0.5147058823529411
JxPath,9,0.53125,0.4578577699736611,0.5892857142857143
Lang,10,1.0,1.0,1.0
Lang,11,1.0,1.0,1.0
Lang,12,0.46153846153846156,0.5897435897435898,0.46153846153846156
Lang,13,1.0,1.0,1.0
Lang,14,0.6727272727272727,0.4696969696969697,0.6727272727272727
Lang,15,0.49473684210526314,0.47619047619047616,0.49473684210526314
Lang,16,1.0,1.0,1.0
Lang,17,0.6753246753246753,0.5497835497835498,0.6753246753246753
Lang,18,1.0,0.4666666666666667,1.0
Lang,19,0.37142857142857144,0.37142857142857144,0.37142857142857144
Lang,1,1.0,0.8461538461538461,1.0
Lang,20,0.7523809523809524,0.7523809523809524,0.7523809523809524
Lang,21,1.0,0.0,1.0
Lang,22,1.0,0.35714285714285715,1.0
Lang,23,1.0,0.6666666666666666,1.0
Lang,24,1.0,1.0,1.0
Lang,25,1.0,0.5157232704402516,1.0
Lang,26,1.0,0.0,1.0
Lang,27,1.0,0.4,1.0
Lang,28,1.0,1.0,1.0
Lang,29,1.0,1.0,1.0
Lang,30,0.47281810167499266,0.49133117837202467,0.47399353511607406
Lang,31,0.4666666666666667,0.5,0.4666666666666667
Lang,32,0.8603988603988604,0.45584045584045585,0.7293447293447294
Lang,33,1.0,0.0,1.0
Lang,34,0.5714285714285714,0.5714285714285714,0.5714285714285714
Lang,35,0.717948717948718,0.717948717948718,0.717948717948718
Lang,36,1.0,0.4642857142857143,1.0
Lang,37,0.5151515151515151,0.5151515151515151,0.5151515151515151
Lang,38,1.0,1.0,1.0
Lang,39,1.0,1.0,1.0
Lang,3,0.4666666666666667,0.4666666666666667,0.4666666666666667
Lang,40,1.0,0.3611111111111111,1.0
Lang,41,0.8466666666666667,0.5353846153846153,0.8466666666666667
Lang,42,1.0,1.0,1.0
Lang,43,1.0,1.0,1.0
Lang,44,1.0,1.0,1.0
Lang,45,1.0,1.0,1.0
Lang,46,1.0,1.0,1.0
Lang,47,1.0,1.0,1.0
Lang,48,1.0,1.0,1.0
Lang,49,1.0,1.0,1.0
Lang,4,1.0,0.39285714285714285,1.0
Lang,50,0.5,0.6,1.0
Lang,51,1.0,1.0,1.0
Lang,52,1.0,1.0,1.0
Lang,53,0.3333333333333333,1.0,1.0
Lang,54,1.0,0.3333333333333333,1.0
Lang,55,1.0,0.0,1.0
Lang,56,1.0,1.0,1.0
Lang,57,1.0,0.0,1.0
Lang,58,0.4,0.4,0.4
Lang,59,1.0,1.0,1.0
Lang,5,0.5058823529411764,0.5137254901960784,0.5231372549019608
Lang,60,1.0,0.3333333333333333,1.0
Lang,61,0.3333333333333333,0.3333333333333333,0.3333333333333333
Lang,62,1.0,1.0,1.0
Lang,63,1.0,0.7549407114624506,1.0
Lang,64,1.0,0.42292490118577075,1.0
Lang,65,0.9333333333333333,0.28735632183908044,1.0
Lang,6,1.0,1.0,1.0
Lang,7,1.0,0.4666666666666667,1.0
Lang,8,0.8571428571428571,0.8571428571428571,0.8571428571428571
Lang,9,1.0,1.0,1.0
Math,100,1.0,0.6666666666666666,1.0
Math,101,0.16666666666666666,0.16666666666666666,0.16666666666666666
Math,102,0.6190476190476191,0.37142857142857144,0.6761904761904762
Math,103,1.0,0.35555555555555557,1.0
Math,104,0.3333333333333333,0.3333333333333333,0.3333333333333333
Math,105,1.0,0.0,1.0
Math,106,1.0,0.42857142857142855,1.0
Math,10,1.0,1.0,1.0
Math,11,1.0,1.0,1.0
Math,12,0.2,0.2,0.2
Math,13,0.8666666666666667,0.4857142857142857,1.0
Math,14,0.5384615384615384,0.4835164835164835,0.6263736263736264
Math,15,1.0,1.0,1.0
Math,16,0.4954954954954955,0.5885885885885885,0.5045045045045045
Math,17,0.42857142857142855,0.42857142857142855,0.42857142857142855
Math,18,1.0,0.4666666666666667,1.0
Math,19,1.0,1.0,1.0
Math,1,0.5,0.4444444444444444,0.5
Math,20,0.47619047619047616,0.5714285714285714,0.47619047619047616
Math,21,0.5975609756097561,0.4951219512195122,0.4951219512195122
Math,22,0.3333333333333333,0.5,0.3333333333333333
Math,23,0.41830065359477125,0.5228758169934641,0.41830065359477125
Math,24,0.6491228070175439,0.8011695906432749,0.6491228070175439
Math,25,1.0,1.0,1.0
Math,26,1.0,0.3333333333333333,1.0
Math,27,1.0,0.0,1.0
Math,28,0.5238095238095238,0.5238095238095238,0.42857142857142855
Math,29,1.0,0.21428571428571427,1.0
Math,2,1.0,1.0,1.0
Math,30,1.0,1.0,1.0
Math,31,0.5386192754613808,0.5257452574525745,0.5311004784688995
Math,32,0.3333333333333333,0.3333333333333333,0.3333333333333333
Math,33,1.0,0.0,1.0
Math,34,1.0,1.0,1.0
Math,35,1.0,1.0,1.0
Math,36,0.5294117647058824,0.5294117647058824,0.5294117647058824
Math,37,1.0,0.7666666666666667,1.0
Math,38,0.5274725274725275,0.5274725274725275,0.5274725274725275
Math,39,1.0,0.4444444444444444,1.0
Math,3,1.0,1.0,1.0
Math,40,1.0,0.37777777777777777,1.0
Math,41,1.0,0.0,1.0
Math,42,1.0,0.5,1.0
Math,43,1.0,0.26666666666666666,1.0
Math,44,1.0,1.0,1.0
Math,45,1.0,1.0,1.0
Math,46,1.0,0.3333333333333333,1.0
Math,47,0.3787878787878788,0.5384615384615384,0.3787878787878788
Math,48,1.0,0.0,1.0
Math,49,1.0,1.0,1.0
Math,4,1.0,1.0,0.4
Math,50,0.26666666666666666,0.4666666666666667,0.26666666666666666
Math,51,0.5844155844155844,0.5584415584415584,0.4935064935064935
Math,52,0.8592800374006545,0.6160087719298246,0.8592800374006545
Math,53,1.0,0.3333333333333333,1.0
Math,54,1.0,1.0,1.0
Math,55,0.5770750988142292,0.5770750988142292,0.5770750988142292
Math,56,1.0,0.17857142857142858,1.0
Math,57,1.0,1.0,1.0
Math,58,0.9333333333333333,0.9333333333333333,0.9333333333333333
Math,59,1.0,0.0,1.0
Math,5,1.0,0.0,1.0
Math,60,0.5416666666666666,0.5416666666666666,0.5416666666666666
Math,61,0.95,0.95,0.95
Math,62,0.5555555555555556,0.47368421052631576,0.5555555555555556
Math,63,0.8669950738916257,0.7044334975369458,0.8669950738916257
Math,64,0.6126855600539811,0.5025641025641026,0.7354925775978407
Math,65,0.6909090909090909,0.45714285714285713,0.6909090909090909
Math,66,0.4078014184397163,0.5671191553544495,0.4370567375886525
Math,67,1.0,0.5,1.0
Math,68,0.8571428571428571,0.2967032967032967,0.8571428571428571
Math,69,1.0,0.0,1.0
Math,6,0.8078817733990148,0.3032258064516129,0.19704433497536947
Math,70,1.0,0.0,1.0
Math,71,0.4666666666666667,0.5238095238095238,0.8857142857142857
Math,72,1.0,0.5,1.0
Math,73,0.4909090909090909,0.4909090909090909,0.4909090909090909
Math,74,0.48717948717948717,0.717948717948718,0.48717948717948717
Math,75,1.0,0.0,1.0
Math,76,0.5494252873563218,0.48663101604278075,0.4574712643678161
Math,77,0.7836158192090396,0.7961309523809523,0.496045197740113
Math,78,0.4782608695652174,0.62,0.4782608695652174
Math,79,1.0,0.3333333333333333,1.0
Math,7,0.45751633986928103,0.5032679738562091,0.6928104575163399
Math,80,1.0,0.0,1.0
Math,81,0.46153846153846156,0.5384615384615384,0.46153846153846156
Math,82,0.7142857142857143,0.7142857142857143,0.7142857142857143
Math,83,0.7192982456140351,0.7192982456140351,0.7192982456140351
Math,84,1.0,0.16666666666666666,1.0
Math,85,1.0,0.0,1.0
Math,86,1.0,0.13333333333333333,1.0
Math,87,0.6666666666666666,0.4666666666666667,1.0
Math,88,0.5669515669515669,0.6866096866096866,0.6866096866096866
Math,89,1.0,1.0,1.0
Math,8,0.2,0.6,0.2
Math,90,0.5,0.5,0.5
Math,91,0.7252747252747253,0.7252747252747253,0.7252747252747253
Math,92,0.9622641509433962,0.2792207792207792,1.0
Math,93,0.4857142857142857,0.4857142857142857,0.4857142857142857
Math,94,1.0,0.0,1.0
Math,95,0.39285714285714285,0.4642857142857143,0.39285714285714285
Math,96,0.6,0.6,0.6
Math,97,0.47186147186147187,0.47186147186147187,0.4329004329004329
Math,98,1.0,1.0,0.3333333333333333
Math,99,0.5362318840579711,0.5362318840579711,0.4927536231884058
Math,9,0.16666666666666666,0.16666666666666666,0.16666666666666666
Mockito,10,0.39869281045751637,0.39869281045751637,0.39869281045751637
Mockito,11,0.4666666666666667,0.5416666666666666,0.4666666666666667
Mockito,12,1.0,0.5,1.0
Mockito,13,1.0,1.0,1.0
Mockito,14,0.16666666666666666,1.0,0.3333333333333333
Mockito,15,1.0,0.7362637362637363,0.4725274725274725
Mockito,16,0.6666666666666666,0.4888888888888889,0.6666666666666666
Mockito,17,0.3238095238095238,0.3238095238095238,0.47619047619047616
Mockito,18,1.0,1.0,1.0
Mockito,19,0.592741935483871,0.6270161290322581,0.39314516129032256
Mockito,1,1.0,1.0,1.0
Mockito,20,0.546031746031746,0.8396825396825397,0.7507936507936508
Mockito,21,0.6774193548387096,0.6387096774193548,0.6387096774193548
Mockito,22,1.0,1.0,1.0
Mockito,23,0.6666666666666666,0.72,1.0
Mockito,24,1.0,1.0,1.0
Mockito,25,0.4783216783216783,0.4801864801864802,0.5976689976689976
Mockito,26,0.543859649122807,0.9001349527665317,0.543859649122807
Mockito,27,0.7051282051282052,0.7051282051282052,0.7051282051282052
Mockito,28,0.5045045045045045,0.8468468468468469,0.5315315315315315
Mockito,29,1.0,1.0,1.0
Mockito,2,0.4725274725274725,0.4725274725274725,1.0
Mockito,30,1.0,1.0,0.4
Mockito,31,0.4,0.4,0.4
Mockito,32,1.0,1.0,1.0
Mockito,33,0.5523809523809524,0.5523809523809524,0.5523809523809524
Mockito,34,1.0,1.0,1.0
Mockito,35,1.0,0.4666666666666667,1.0
Mockito,36,1.0,1.0,1.0
Mockito,37,0.4421052631578947,0.45789473684210524,0.9631578947368421
Mockito,38,0.0,0.0,0.0
Mockito,3,0.4700854700854701,0.4700854700854701,0.4700854700854701
Mockito,4,0.58,0.58,0.58
Mockito,5,0.0,0.0,0.0
Mockito,6,1.0,1.0,1.0
Mockito,7,0.6,0.6,0.6
Mockito,8,1.0,1.0,1.0
Mockito,9,1.0,1.0,1.0
Time,10,1.0,0.16666666666666666,1.0
Time,11,1.0,0.7142857142857143,1.0
Time,12,0.477124183006536,0.477124183006536,0.47058823529411764
Time,13,1.0,1.0,1.0
Time,14,1.0,1.0,1.0
Time,15,0.6176470588235294,0.7794117647058824,0.6911764705882353
Time,16,1.0,1.0,1.0
Time,17,0.5652173913043478,0.4980237154150198,0.5652173913043478
Time,18,0.6571428571428571,0.38095238095238093,0.6571428571428571
Time,19,1.0,1.0,1.0
Time,1,0.6373626373626373,0.32967032967032966,0.6373626373626373
Time,20,0.8,1.0,1.0
Time,2,0.7362637362637363,0.46153846153846156,0.5054945054945055
Time,3,0.47368421052631576,1.0,1.0
Time,4,1.0,0.0,1.0
Time,5,0.6442687747035574,0.5573122529644269,0.7628458498023716
Time,6,1.0,0.48148148148148145,1.0
Time,7,0.3333333333333333,0.3333333333333333,0.3333333333333333
Time,8,1.0,0.42857142857142855,1.0
Time,9,0.46153846153846156,0.3076923076923077,1.0
